url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ENVE566&Crsname=異味及揮發性有機物控制技術,,,False,環工碩,ENVE566,0,不分班,"異味及揮發性有機物控制技術
TECHNOLOGIES FOR THE CONTROL OF ODORS AND VOLATILE ORGANIC COMPOUNDS",3,期,False,50,4,0,50,張耿崚,"三2,3,4(工EC 1004)","['', '', '234', '', '', '', '']",《講授類》,['環境科技與管理學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ENVE583&Crsname=環境決策與管理,,,False,環工碩,ENVE583,0,不分班,"環境決策與管理
ENVIRONMENT DECISIOIN MAKING AND MANAGEMENT",3,期,False,50,15,0,50,陳威翔,"一8,6,7(工EC 1004)","['678', '', '', '', '', '', '']",《講授類》,"['公民參與微學程', '環境教育學程', '氣膠科學環境教育微學程', 'STREAM永續發展培力微學程', '環境科技與管理學程', '工業污染防治及減排微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ENVE594&Crsname=專題研究（二）,,,False,環工碩,ENVE594,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,15,0,50,"張耿崚,彭彥彬,待聘,施育仁,林淵淙,陳則綸,陳威翔","六C,D,E(工EC 1004)","['', '', '', '', '', 'CDE', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE523&Crsname=進階機器學習,,,False,資工碩,CSE523,0,不分班,"進階機器學習
ADVANCED MACHINE LEARNING",3,期,False,50,17,0,50,張雲南,"一2,3,4(工EC 5012)","['234', '', '', '', '', '', '']",《講授類》,"['計算物理及人工智慧微學程', '永續能源學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE532&Crsname=書報討論（二）,,,False,資工碩,CSE532,1,不分班,"書報討論（二）
SEMINAR II",1,期,True,120,8,95,25,陳嘉平,五6(工EC 2011),"['', '', '', '', '6', '', '']","《演講/參訪》
限本系大四生及碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE534&Crsname=書報討論（四）,,,False,資工碩,CSE534,2,不分班,"書報討論（四）
SEMINAR IV",1,期,True,120,0,91,29,陳嘉平,五6(工EC 2011),"['', '', '', '', '6', '', '']","《演講/參訪》
限本系大四生及碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE535&Crsname=專題研究（二）,異動,更換時間及教室1/20,False,資工碩,CSE535,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,0,0,50,蕭勝夫,"五2,3,4(工EC 5026)","['', '', '', '', '234', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE535A&Crsname=專題研究（二）,,,False,資工碩,CSE535A,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,3,0,50,吳建澄,"三5,6,7(工EC 5025)","['', '', '567', '', '', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE535B&Crsname=專題研究（二）,,,False,資工碩,CSE535B,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,3,0,50,王友群,"四2,3,4(工EC 5025)","['', '', '', '234', '', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE535C&Crsname=專題研究（二）,,,False,資工碩,CSE535C,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,9,0,50,鄺獻榮,"四8,6,7(工EC 5007)","['', '', '', '678', '', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE535D&Crsname=專題研究（二）,,,False,資工碩,CSE535D,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,3,0,50,陳嘉平,"五2,3,4(工EC 5025)","['', '', '', '', '234', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE535E&Crsname=專題研究（二）,,,False,資工碩,CSE535E,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,2,0,50,李淑敏,"五8,9,7(工EC 1014B)","['', '', '', '', '789', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE535F&Crsname=專題研究（二）,,,False,資工碩,CSE535F,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,5,0,50,楊惠芳,"五8,9,7(工EC 9031)","['', '', '', '', '789', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE535G&Crsname=專題研究（二）,,,False,資工碩,CSE535G,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,3,0,50,洪宗貝,"五8,9,7(工EC 5000)","['', '', '', '', '789', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE535H&Crsname=專題研究（二）,新增,1/22,False,資工碩,CSE535H,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,7,0,50,柯拉飛,"五2,3,4(工EC 5026)","['', '', '', '', '234', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE535I&Crsname=專題研究（二）,新增,1/28,False,資工碩,CSE535I,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,6,0,50,邱勝敏,"四2,3,4(工EC 5000)","['', '', '', '234', '', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE537&Crsname=三度空間設計專題,,,False,資工碩,CSE537,0,不分班,"三度空間設計專題
INDEPENDENT STUDIES IN 3D DESIGN",3,期,False,50,1,0,50,程正傑,"一2,3,4(工EC 3015)","['234', '', '', '', '', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE539&Crsname=生醫影像分析專題（二）,,,False,資工碩,CSE539,0,不分班,"生醫影像分析專題（二）
INDEPENDENT STUDIES IN BIOMEDICAL IMAGE ANALYSIS (II)",3,期,False,50,5,0,50,柯正雯,"一2,3,4(工EC 9031)","['234', '', '', '', '', '', '']","《獨立研究》
限本系碩/博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE553&Crsname=SOPC設計實務及FPGA系統整合設計,,,False,資工碩,CSE553,0,不分班,"SOPC設計實務及FPGA系統整合設計
SOPC DESIGN PRACTICE AND FPGA SYSTEM DESIGN",3,期,False,50,29,0,50,張雲南,"五2,3,4(工EC 5007)","['', '', '', '', '234', '', '']",《講授類》,['數位IC設計學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=CSE562&Crsname=醫用電腦系統與分析,,,False,資工碩,CSE562,0,不分班,"醫用電腦系統與分析
MEDICAL COMPUTER SYSTEM AND ANALYSIS",3,期,False,50,7,0,50,柯正雯,"一8,6,7(工EC 5025)","['678', '', '', '', '', '', '']",《講授類》,[],False
