url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=HRM914&Crsname=人力資源研究方法,,,False,人管碩專,HRM914,0,,"人力資源研究方法
RESEARCH METHODOLOGY IN HUMAN RESOURCE MANAGEMENT",3,期,False,50,0,0,50,紀乃文,"三A,1,B(管CM 3044)","['', '', 'A1B', '', '', '', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=HRM922&Crsname=員工意向調查,,,False,人管碩專,HRM922,0,,"員工意向調查
SURVEY OF EMPLOYEES' OPINION",3,期,False,40,0,0,40,王豫萱,"五C,D,E(管CM 3051)","['', '', '', '', 'CDE', '', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=HRM977&Crsname=機器學習，測驗應用與數據分析,,,False,人管碩專,HRM977,2,,"機器學習，測驗應用與數據分析
MACHINE LEARNING, APPLICATION OF MEASUREMENT, AND DATA ANALYSES",3,期,False,15,0,0,15,鄭怡玲,"六2,3,4(管CM 3043)","['', '', '', '', '', '234', '']","《講授類》
限人管所修；乙組優先選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=HRM996&Crsname=薪酬管理,,,False,人管碩專,HRM996,0,,"薪酬管理
COMPENSATION MANAGEMENT",3,期,False,28,0,0,28,劉念琪,"六C,D,E(管CM 3043)","['', '', '', '', '', 'CDE', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=HRMA911&Crsname=組織理論與管理,,,False,策略人才碩專,HRMA911,0,,"組織理論與管理
ORGANIZATION THEORY & MANAGEMENT",3,期,False,30,0,0,30,葉致微,"四C,D,E(管CM 1036)","['', '', '', 'CDE', '', '', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=HRMA912&Crsname=組織行為,,,False,策略人才碩專,HRMA912,0,,"組織行為
ORGANIZATIONAL BEHAVIOR",3,期,False,30,0,0,30,"王豫萱,鄭怡玲","一C,D,E(管CM 1036)","['CDE', '', '', '', '', '', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=HRMA946&Crsname=科技管理,,,False,策略人才碩專,HRMA946,0,,"科技管理
MANAGEMENT OF TECHNOLOGY",3,期,False,40,0,0,40,陳旻男,"三D,E,F(管CM 3022)","['', '', 'DEF', '', '', '', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=HRMA983&Crsname=策略管理,,,False,策略人才碩專,HRMA983,0,,"策略管理
STRATEGIC MANAGEMENT",3,期,False,40,0,0,40,陳寶蓮,"日5,6,7(管CM 1032)","['', '', '', '', '', '', '567']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=HRMA986&Crsname=新興科技事業發展策略,,,False,策略人才碩專,HRMA986,0,,"新興科技事業發展策略
STRATEGIC PLANNING FOR TECHNOLOGY-DRIVEN EMERGING BUSINESS",3,期,False,40,0,0,40,陳寶蓮,"日2,3,4(管CM 1032)","['', '', '', '', '', '', '234']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IPS701&Crsname=政治學方法論,異動,更換時間7/27,False,政治博,IPS701,1,,"政治學方法論
METHODOLOGY OF POLITICAL SCIENCE",3,期,True,50,0,5,45,劉正山,"四2,3,4(社SS 3010-1)","['', '', '', '234', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CAPS776&Crsname=亞太國家憲政發展,,,True,亞太博,CAPS776,1,,"亞太國家憲政發展
CONSTITUTIONAL DEVELOPMENT OF ASIA-PACIFIC COUNTRIES",3,期,True,50,0,0,50,陳盈雪,"二2,3,4(社SS 2007)","['', '234', '', '', '', '', '']",《講授類》,['日本研究學程'],True
